"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"141031017","10/30/2014","16:30:00","JABABEKA 5","DALKOT","Cipinang - ARLIA HARAPAN KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"141031018","10/30/2014","16:30:00","JABABEKA 5","DALKOT","Cipinang - ARLIA HARAPAN KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"141030042","10/30/2014","15:30:00","SURABAYA","DALKOT","BINA SUKSES BERSAMA",2199,"NUGRAHA SENTOSA","CDD",16.74
"141030043","10/30/2014","15:30:00","MEDAN","DALKOT","BUMI PADANG",1952,"ABS RAYA, CV","CDD",16.74
"141031028","10/30/2014","18:30:00","JABABEKA 5","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","CDD",16.74
"141031029","10/30/2014","18:30:00","JBK5+Murinda","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","CDD",16.74
"141031030","10/31/2014","07:30:00","JBK5+Murinda","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",16.74
"141031031","10/31/2014","09:30:00","Murinda","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",16.74
"141031032","10/31/2014","09:30:00","Murinda","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",16.74
"141031033","10/31/2014","09:30:00","Murinda","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",16.74
"141031034","10/30/2014","18:30:00","JABABEKA 5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"141031035","10/30/2014","18:30:00","JABABEKA 5","DALKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"141031041","10/30/2014","18:30:00","JABABEKA 5","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","PICKUP",5.76
"141031042","10/31/2014","09:30:00","JBK5+Murinda","LUKOT","Lampung - ORCHID BINTANG TAPIS, PT",177,"BINTANG EXPRESS, CV","CDD",16.74
"141031043","10/31/2014","09:30:00","JBK5+Murinda","LUKOT","Jambi - TRISHA ARI NUGRAHA, PT",177,"BINTANG EXPRESS, CV","CDD",16.74
