"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140416021","04/15/2014","19:00:00","JABABEKA 5","DALKOT","Bogor - MANDALARAYA PILAR SAKTI, PT",4445,"DEXTRAN","CDD",17.74
"140416022","04/15/2014","19:00:00","JBK5+Murinda","DALKOT","Bogor - MANDALARAYA PILAR SAKTI, PT",4445,"DEXTRAN","CDD",17.74
"140416025","04/15/2014","20:00:00","JABABEKA 5","DALKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",17.74
"140415013","04/15/2014","12:00:00","JABABEKA 5","DALKOT","Pondok Kelapa - BKMG",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140415014","04/15/2014","12:00:00","JABABEKA 5","DALKOT","Pondok Kelapa - BKMG",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140415015","04/15/2014","12:00:00","JABABEKA 5","DALKOT","Pondok Kelapa - BKMG",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140415018","04/15/2014","09:00:00","JBK5+Murinda","LUKOT","Lampung - ORCHID BINTANG TAPIS, PT",177,"BINTANG EXPRESS, CV","CDD",17.74
"140415019","04/15/2014","09:00:00","JABABEKA 5","LUKOT","Lampung - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140415022","04/15/2014","09:00:00","JBK5+Murinda","LUKOT","Bengkulu - MALAHO BANGKAHULU PERDANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140415023","04/15/2014","10:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140415024","04/15/2014","10:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140415025","04/15/2014","13:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140415026","04/15/2014","13:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140415027","04/15/2014","15:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140415040","04/15/2014","16:00:00","SURABAYA","DALKOT","MARGO",2199,"NUGRAHA SENTOSA","CDD",17.74
"140415041","04/15/2014","16:00:00","SURABAYA","DALKOT","ELANG",1954,"SAPTA PRIMA PERKASA, PT","CDD",17.74
