"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140430013","04/29/2014","17:00:00","JBK5+Murinda","LUKOT","Banten - BANTEN ANUGRAH ABADI, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140430015","04/29/2014","19:00:00","JBK5+Murinda","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",10,"KORIN LOGISTICS, PT","CDD",17.74
"140430016","04/29/2014","19:00:00","JBK5+Murinda","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"140430017","04/29/2014","19:00:00","JABABEKA 5","LUKOT","Serang - WIDHITA HUSNUL BANTERA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140430018","04/29/2014","19:00:00","JABABEKA 5","LUKOT","Serang - WIDHITA HUSNUL BANTERA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140430020","04/29/2014","19:00:00","JBK5+Murinda","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140430021","04/29/2014","19:00:00","JABABEKA 5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4445,"DEXTRAN","CDD",17.74
"140430023","04/29/2014","19:00:00","JABABEKA 5","DALKOT","Bogor - MANDALARAYA PILAR SAKTI, PT",4445,"DEXTRAN","CDD",17.74
"140430024","04/29/2014","19:00:00","JBK5+Murinda","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","CDD",17.74
"140430025","04/29/2014","19:00:00","JABABEKA 5","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",17.74
"140430026","04/29/2014","19:00:00","JBK5+Murinda","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",17.74
"140430027","04/29/2014","19:00:00","JBK5+Murinda","DALKOT","Kebun jeruk - MERPATI PANCARAN KINASIH, PT",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"140430073","04/30/2014","08:00:00","JBK5+Murinda","DALKOT","INDRAPURI + MAHARDIKA + PUTRA",2972,"TUPPERWARE","CDD",17.74
"140430074","04/30/2014","08:00:00","JBK5+Murinda","DALKOT","H/O + MULIA",2972,"TUPPERWARE","CDD",17.74
"140430075","04/30/2014","08:00:00","JBK5+Murinda","DALKOT","ARLIA + ALFA",2972,"TUPPERWARE","CDD",17.74
"140430076","04/30/2014","08:00:00","JBK5+Murinda","DALKOT","PRIMA + PIJAR",2972,"TUPPERWARE","CDD",17.74
"140430077","04/30/2014","09:00:00","JBK5+Murinda","DALKOT","NURAMA + PERSADA + DINAMIKA",2972,"TUPPERWARE","CDD",17.74
"140430078","04/30/2014","09:00:00","SURABAYA","DALKOT","VINI",1954,"SAPTA PRIMA PERKASA, PT","CDD",17.74
"140430079","04/30/2014","09:00:00","SURABAYA","DALKOT","VINI",1954,"SAPTA PRIMA PERKASA, PT","CDD",17.74
"140430080","04/30/2014","09:00:00","SURABAYA","DALKOT","SIC",1954,"SAPTA PRIMA PERKASA, PT","CDD",17.74
"140430035","04/30/2014","08:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
