"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140715019","07/15/2014","07:30:00","Murinda","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",17.74
"140715020","07/14/2014","18:30:00","JBK5+Murinda","DALKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",17.74
"140715021","07/15/2014","07:30:00","Murinda","DALKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","PICKUP",5.76
"140715022","07/14/2014","18:30:00","JABABEKA 5","DALKOT","Cipinang - ARLIA HARAPAN KENCANA, PT",4445,"DEXTRAN","CDD",17.74
"140715023","07/14/2014","18:30:00","JABABEKA 5","DALKOT","Cipinang - ARLIA HARAPAN KENCANA, PT",4445,"DEXTRAN","CDD",17.74
"140715025","07/14/2014","18:30:00","JBK5+Murinda","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","CDD",17.74
"140715026","07/15/2014","07:30:00","Murinda","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","CDD",17.74
"140715027","07/14/2014","18:30:00","JBK5+Murinda","DALKOT","Kelapa gading - PRIMA MEGAH LESTARI, PT",4445,"DEXTRAN","CDD",17.74
"140715050","07/15/2014","08:30:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140715051","07/15/2014","08:30:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
