"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140806031","08/06/2014","09:30:00","Murinda+JBK5","LUKOT","INDRAKINARYA + TIARA",4642,"MITRA TOTAL PERSADA, PT","KUBIKASI",
"140806032","08/06/2014","09:30:00","Murinda","LUKOT","Semarang - INDRAKINARYA MUGISANTOSA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140806033","08/06/2014","09:30:00","JABABEKA 5","LUKOT","Semarang - KALYANA BENTANG SENTOSA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140806034","08/06/2014","09:30:00","JBK5+Murinda","LUKOT","Semarang - KALYANA BENTANG SENTOSA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140806035","08/06/2014","09:30:00","Murinda","LUKOT","Semarang - KALYANA BENTANG SENTOSA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140806046","08/06/2014","15:00:00","SURABAYA","DALKOT","ADICITRA PRIMA KENCANA+ MARGO PANGESTU PERKASA",2199,"NUGRAHA SENTOSA","CDD",17.74
"140806047","08/06/2014","15:00:00","SURABAYA","DALKOT","WIDYA MUTIARA BALI",2199,"NUGRAHA SENTOSA","CDD",17.74
"140806045","08/06/2014","14:00:00","MEDAN","DALKOT","BUMI PADANG
 + TRIARGA BUMI PERMATA",1952,"ABS RAYA, CV","CDD",17.74
"140807001","08/06/2014","15:30:00","Murinda","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140807002","08/06/2014","16:00:00","Murinda","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140807003","08/06/2014","16:00:00","Murinda+JBK5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140807013","08/06/2014","18:30:00","JBK5+Murinda","LUKOT","Serang - WIDHITA HUSNUL BANTERA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140807014","08/06/2014","18:30:00","JABABEKA 5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140807015","08/06/2014","18:30:00","JABABEKA 5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140807016","08/06/2014","18:30:00","JABABEKA 5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140807017","08/06/2014","18:30:00","JBK5+Murinda","DALKOT","Kelapa gading - PRIMA MEGAH LESTARI, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140807018","08/06/2014","18:30:00","JBK5+Murinda","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140807021","08/06/2014","18:30:00","JBK5+Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"140807022","08/06/2014","19:30:00","JABABEKA 5","DALKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",17.74
"140807023","08/06/2014","19:30:00","JBK5+Murinda","DALKOT","Ciputat - ANDIRA WANODYA CITRA, PT",4445,"DEXTRAN","CDD",17.74
"140807024","08/06/2014","19:30:00","JBK5+Murinda","DALKOT","Depok - PUTRA ANDITYA PERKASA, PT",4445,"DEXTRAN","CDD",17.74
"140807025","08/06/2014","18:30:00","JBK5+Murinda","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","CDD",17.74
"140807026","08/06/2014","18:30:00","JBK5+Murinda","DALKOT","Mangga dua - PIJAR GRAHA CEMERLANG, PT",4445,"DEXTRAN","CDD",17.74
"140807027","08/06/2014","18:30:00","JBK5+Murinda","DALKOT","Serpong - NURAMA SEJAHTERA, PT",4445,"DEXTRAN","CDD",17.74
"140807028","08/06/2014","18:30:00","JBK5+Murinda","DALKOT","AGM CIKUPA- HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",17.74
