"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"150304066","03/04/2015","16:30:00","JABABEKA 5","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"150305001","03/04/2015","19:00:00","Murinda+JBK5","DALKOT","CIKUPA - HASTA HUSNUL K,PT (AGM SURATI)          ",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150305002","03/04/2015","19:00:00","Murinda+JBK5","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",5117,"TOTAL LOGISTICS INDONESIA,PT","CDD",16.74
"150305003","03/04/2015","19:00:00","Murinda+JBK5","DALKOT","KELAPA GADING - PRIMA MEGAH LESTARI, PT",4445,"DEXTRAN","CDD",16.74
"150305004","03/04/2015","19:00:00","Murinda+JBK5","DALKOT","TANGERANG - HASTA HUSNUL KHOTIMAH, PT",5117,"TOTAL LOGISTICS INDONESIA,PT","CDD",16.74
"150305005","03/04/2015","20:00:00","JABABEKA 5","DALKOT","BINTARO - MULIA DINAMIKA SWAKARSA, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"150305006","03/04/2015","20:00:00","JABABEKA 5","DALKOT","BINTARO - MULIA DINAMIKA SWAKARSA, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"150305007","03/04/2015","20:00:00","JBK5+Murinda","DALKOT","MANGGA DUA - PIJAR GRAHA CEMERLANG, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"150305008","03/04/2015","20:00:00","JABABEKA 5","DALKOT","DEPOK - PUTRA ANDITYA PERKASA, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"150305009","03/04/2015","20:30:00","JABABEKA 5","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",16.74
"150305010","03/04/2015","20:30:00","JABABEKA 5","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",16.74
"150305011","03/04/2015","20:30:00","JABABEKA 5","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",16.74
"150305012","03/04/2015","20:30:00","JABABEKA 5","DALKOT","KELAPA GADING - PRIMA MEGAH LESTARI, PT",4445,"DEXTRAN","CDD",16.74
"150305013","03/04/2015","20:30:00","JABABEKA 5","DALKOT","TANGERANG - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",16.74
"150305014","03/04/2015","20:30:00","JABABEKA 5","DALKOT","TANGERANG - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",16.74
"150305015","03/04/2015","21:00:00","JABABEKA 5","DALKOT","BOGOR - MANDALARAYA PILAR SAKTI, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"150305016","03/04/2015","21:00:00","JBK5+Murinda","DALKOT","BOGOR - MANDALARAYA PILAR SAKTI, PT",5002,"UBJ LOGISTICS, PT","CDD LONG",28.68
"150305017","03/04/2015","21:00:00","JABABEKA 5","DALKOT","CIKUPA - HASTA HUSNUL K,PT (AGM SURATI)          ",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150305018","03/04/2015","21:00:00","JABABEKA 5","DALKOT","CIPUTAT - ANDIRA WANODYA CITRA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150305019","03/04/2015","21:00:00","JBK5+Murinda","DALKOT","CIPUTAT - ANDIRA WANODYA CITRA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150305020","03/04/2015","21:00:00","JABABEKA 5","DALKOT","KEBUN JERUK - DINAMIKA BINTANG KEJORA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150305034","03/05/2015","07:30:00","JBK5+Murinda","DALKOT","SERPONG - NURAMA SEJAHTERA, PT",4445,"DEXTRAN","CDD",16.74
